predicted_energy_original,predicted_energy_improved,true_energy
0.6234504726801344,0.5545203869555411,0.35894933
0.5382248392905765,0.6266473927338385,0.7309368
0.5197076135069555,0.5025896818306469,0.14260896
0.7187524894358985,0.6922434862417952,0.8056524
0.6590901904391473,0.6766386396380426,0.8056524
0.72646779209461,0.6215198229344465,0.8056524
0.5056895953087279,0.5270381579116863,-0.12592152
0.5435355859951175,0.5256234514208593,0.48007756
0.5942810418915223,0.6821867381676079,0.48007756
0.6322013636876527,0.6642880962720644,0.48007756
0.49592142439303094,0.47403267371189844,0.054603312
0.5363217440696152,0.7534882230450861,0.67158526
0.4638310660141256,0.556996653268789,0.19792739
0.782676799371947,0.5704087890533478,1.0807644
0.7615546788783464,0.6213880336274875,1.0807644
0.7624388220862477,0.8020371924884181,1.0807644
0.8134956416433661,0.6789154931375079,1.0807644
0.5905087433130667,0.8206781712438049,0.33330965
0.6270022192172333,0.7465399145282325,0.67989814
0.5817393443510515,0.6524186718987407,0.67989814
0.6017661102339195,0.5764834832696437,0.03130878
0.31438076815625865,0.43111288171580253,0.03130878
0.491810089686499,0.6238671284772312,0.51677144
0.5197514530259676,0.5295215702721241,0.15938954
0.5327465371516675,0.43049140292099014,0.15938954
0.5358108798980442,0.5114506126371975,0.27657774
0.6526306922286625,0.8412291989402055,1.0772941
0.8166504454663441,0.8082519039197201,1.2287215
0.49573375057697006,0.6105440307246284,-0.13901506
0.5843178608362781,0.6902620293896335,0.520576
0.6237132807927971,0.605850517097698,0.68008566
0.6873980687622393,0.6246520299244164,0.68008566
0.5213312004482357,0.5898465978553312,0.34391713
0.767210432094472,0.6627203810239465,-0.10181658
0.6308335301164756,0.6033644317976057,0.87485796
0.5784467666915586,0.6260617621025596,0.87485796
0.676374933921056,0.6305097181223306,0.87485796
0.48697366146869986,0.49942680505143394,0.4267333
0.6264311531820815,0.6099247251451483,0.4267333
0.5991962224444332,0.5296755355063107,0.4267333
0.6612244616888333,0.6109786019569117,0.25793177
0.6451133807441332,0.6280822984944202,0.75398403
0.7361843860865621,0.7665463547386371,0.75398403
0.6601430134828776,0.7930554986592975,0.75398403
0.5019369260303511,0.5899351731547295,0.26825887
0.4505279530532196,0.6105640545359627,0.26825887
0.5570100208111066,0.47847510131550025,0.26825887
0.519017933116568,0.46515588620954085,-0.07271146
0.5041211465906973,0.4957925888135829,0.10231732
0.5202304601857716,0.49806261798800583,0.27554938
0.5898130523590356,0.6804641122769689,1.0925483
0.7606596500996992,0.7509007325231258,1.3454317
0.7093310661107312,0.7233135380685666,1.0925483
0.7053817225206194,0.7834362462988218,1.3454317
0.6763405189208116,0.7583677571858067,0.4352793
0.776515261449927,0.7616042676008123,1.0925483
1.0032960763570877,1.2436191233040483,2.121054
0.983600686272299,1.0021067112297437,2.121054
1.0752544610462784,0.9564363235393742,2.121054
1.0156993869968076,1.1061184675093414,2.121054
1.0091601590833421,0.9327628203472854,2.121054
0.8592594009941498,0.9239148556443464,2.121054
0.8043789385370649,0.9128611917856676,2.121054
0.9462813599606735,0.931380329880457,2.121054
1.042223134780194,0.8470730543102062,2.121054
1.106871857064003,1.0251254762851687,2.121054
0.8318513110442677,0.8945585361435707,2.121054
1.0860538526366499,0.9407640292420323,2.121054
0.6374903112555584,0.7400304637352856,0.8222424
0.8142551391709408,0.5195756981181529,0.8222424
0.5825691506676556,0.6172296071369394,0.8222424
0.5911119886128086,0.5865084182875043,0.33037034
0.6410777565338722,0.7158481011247109,0.7711882
0.6172354947654675,0.6438539812402039,0.7711882
0.5959104240426101,0.5581261273788213,0.2002579
0.579462381490945,0.5220512243372716,0.2761256
0.5949448360252491,0.5476367197924902,0.20069146
0.5292792608665947,0.5527676417116884,0.20069146
0.7367922242746597,0.7909565148661079,1.4419574
0.7608434898406777,0.9033483355426696,1.4419574
0.7457762585622322,0.6846778709159723,1.4419574
1.0095490128072975,0.9406619785382282,1.4419574
0.686741405009753,0.8443596212779085,1.4419574
0.9352454274184864,0.8487591023617289,1.4419574
0.7514876273024711,0.7770815449109187,-0.08859441
0.6975700407997357,0.6882416837869946,0.32309225
0.49588725231776587,0.5426523217447503,0.32309225
0.5024976902810453,0.5439527741680567,-0.21125087
0.5166019980311363,0.5619367983542606,-0.17296411
0.4607379214959289,0.5235380031525074,0.33574384
0.49079392391487925,0.5331915626274626,0.33574384
0.5819627588142535,0.5613046238645666,0.33574384
0.6164255789259924,0.6072838948919975,0.33574384
0.5950664614473081,0.5919959667087945,0.6167542
0.6966985027114275,0.6015219592816785,0.6167542
0.7425512958503564,0.5605670329490425,0.49457124
0.49288915544818984,0.5948094868547132,0.49457124
0.5159200137412916,0.48633637491264076,0.86867607
0.49123739265863653,0.49234233907181874,0.26043573
0.4678582320998103,0.49851609915128314,-0.15401605
0.6581672427169594,0.619964080654182,0.7328974
0.7346729748453447,0.6986005430663348,0.7328974
0.6457557523214205,0.6029963882300877,0.7328974
0.7541492143067644,0.6297271784677632,0.3268251
0.5037143912424156,0.5630106430625864,0.17741945
0.5575895306678853,0.5535827170158221,0.17741945
0.6238729489602273,0.5670915547521035,0.58755887
0.8562294647735321,0.8330108101098452,1.1572707
0.8073452499092779,0.7059406081887858,1.1572707
0.6474054504807444,0.8120217933044223,1.1572707
0.8026934680336324,0.6836428883445045,1.1572707
0.8381248960618208,0.6988595401051654,1.1572707
0.6387828474103316,0.6835497994429669,0.64043695
0.603765225200231,0.627710570497392,0.64043695
0.513979274726771,0.5557208388269537,0.64043695
0.5632773996074145,0.6402748316543126,0.11416638
0.5385779895629014,0.7706591963217324,0.11416638
0.8402604699151087,0.8448563442299107,1.5163434
0.834575832854522,0.9587203324054254,1.5163434
0.526036927234829,0.5422457223913362,0.7459295
0.509898448424943,0.45975721241031997,-0.053068437
0.4908429483941339,0.5035583503873325,-0.053068437
0.8458275162202474,0.7300102542360399,1.3314084
0.7712120383682972,0.8128869363035175,1.3314084
0.7762563791100138,0.8892839456464687,-0.2894678
0.8152016395951702,0.8330422314785257,1.3314084
0.8314646753747374,0.6198694673118055,1.3314084
0.8440150679072377,0.8399849121605699,1.3314084
0.8580747510769239,0.7463815099503296,1.3314084
0.4950810404796499,0.43508452261033154,0.21021564
0.47408473796751643,0.4542526224066731,-0.0323185
0.43153644007719577,0.4844397183971241,0.07106392
0.5219712276872365,0.5127617868641644,0.07106392
0.5035846441469283,0.48301580047729137,0.07106392
0.6679009325151237,0.4475806090353538,0.35365412
0.5893326275197102,0.6430558177612629,0.3807924
0.47076230287332105,0.48100822334629556,0.92167205
0.5843492869653191,0.4478265258584767,-0.09815562
0.651321246834038,0.7583772941468102,1.0335175
0.6941763341568229,0.609352083096954,0.35108018
0.6224153788946034,0.8098484508035373,1.0335175
0.5816317395239504,0.6150205107348081,0.36801583
0.7618849937472729,0.6434920749383027,0.8656435
0.5944777673403708,0.5666857460183408,0.31276518
0.5271553124653882,0.4785385102276866,0.23382457
0.5451151935022184,0.5420035628401723,0.37541407
0.6070855893627253,0.5743490415624487,0.28433147
0.5143684648054437,0.5229534436921237,1.3454317
0.6620284553642134,0.5193792488696709,0.29682758
0.6176101412900296,0.5573613813608214,0.29682758
0.5596903475022441,0.5769087779519085,0.058239553
0.6073802867899178,0.6847137579913274,0.45361158
0.677457119975974,0.630136482323063,0.28938413
0.6084382202667267,0.5917957237721133,0.28938413
0.582177551414407,0.533921078064818,0.22530635
0.6203432226186486,0.480853148825447,0.8034024
0.6324756075652428,0.6755020384858831,0.8034024
0.6713210769510466,0.6634162289071011,0.8034024
0.709100052553112,0.6399686890355578,0.8034024
0.5066795016999002,0.5451951973927698,-0.05948905
0.5070114327487023,0.4580249368170126,-0.13480222
0.6098546873434333,0.7350479793556665,0.37636673
0.589268215738369,0.5970585613972662,0.608478
0.5303383663748382,0.45961285062809204,0.42576152
0.5318297865442873,0.6002784745081126,0.3437396
0.5014129980225865,0.5794001667819151,0.3437396
0.542634942880027,0.6084173809591287,0.72770965
0.5183062104705637,0.625797941897696,0.6208429
0.5567111508839789,0.6431825510998426,0.6208429
0.6816214550123973,0.6700148688297062,0.6208429
0.7287185066139608,0.6699042794787305,0.76170826
0.4774450455964029,0.5384732818825603,0.66530913
0.6911025163528394,0.7278160934916642,0.66530913
0.631145352467572,0.5284487732698251,0.24527015
0.8177992018810347,0.86269017938148,1.8148909
0.922305118610437,0.9345491769193301,1.8148909
0.957072085699654,0.7944049274262988,1.8148909
0.9480314751928621,0.8816213160400368,1.8148909
1.0274063022350468,0.8925678312800844,1.8148909
0.8494387564283913,0.9458756182326685,1.8148909
1.0083106825989987,0.9926173100617426,1.8148909
0.8801759547081974,0.8037425411107005,1.6520643
1.040124954489594,1.001802333636169,1.6520643
0.8150698021609398,0.7483089762397495,1.6520643
0.8301350130968721,0.8389935105469362,1.6520643
0.8338680697679943,0.7665171569297135,1.6520643
0.6543161759615922,0.6177982399177289,0.54182494
0.7789166207653402,0.7513692038772888,1.0987741
0.8012233238494395,0.8118266160342972,1.123747
0.7649221290310441,0.7106238566678558,1.123747
0.7731010435876456,0.7739797731520127,1.123747
0.5234248433514412,0.5718873731375252,0.025116345
0.6499195876976038,0.7146720366517526,0.8164443
0.7714794277621614,0.6585578078492957,0.8164443
0.66350641929572,0.7194722035831325,0.8164443
0.6694938486921006,0.6980715724795328,0.8164443
0.6530600552274818,0.6456060634603445,0.73307765
0.9160854183001486,0.9141590865128001,1.6909522
0.9400928078340286,0.8595410777835013,1.6909522
0.7582151270243698,0.86230935266449,1.6909522
0.7863022503080005,0.7599583606229106,1.6909522
0.4867199921627592,0.5134672215223968,0.02720523
0.6155347746459245,0.6980030850999333,0.92167205
0.760831927909466,0.7336406257088638,0.92167205
0.746173587101056,0.6477216219934788,0.92167205
0.5274169295942711,0.5482258161949009,0.47036958
0.6271067954526454,0.8475175024764073,0.47036958
0.5429938600805418,0.6091427784278628,0.47036958
0.5163014909539058,0.5686964440048023,-0.10181658
0.6060215532567264,0.49388939107118585,0.3851401
0.5332444782362918,0.5166110432824481,0.20295541
0.5117341853288349,0.49352610384370704,0.1284525
0.6366256060127778,0.5208684058100803,0.35171622
0.5586620462274482,0.5597716863452443,0.35171622
0.5891695043959895,0.5166872758229211,0.23337035
0.6266672699095838,0.6600001261925779,0.43810475
0.5696434775503444,0.7365551787768186,0.85732335
0.5858304003413682,0.6918316117509972,0.85732335
0.7586127898525808,0.5938391131543399,0.85732335
0.621939701491806,0.6759898598198746,0.85732335
0.626191424654041,0.6552822337625345,0.85732335
0.48261387642640735,0.4784683378116042,0.18090001
0.49596818896017625,0.4513771535594421,0.18090001
0.6957104775814937,0.5617990216024711,0.60199773
0.7412381716307479,0.771181712964738,0.60199773
0.6909951900483922,0.7809470143129906,1.1306546
0.7429058021775327,0.7178909795237345,1.1306546
0.5461205234981084,0.4862622789221772,-0.012783456
0.5597802092312923,0.5745062775079165,0.86867607
0.8589431043067027,0.6285747805605326,0.86867607
0.8769920841686667,0.6354137078609982,0.90313256
0.7156222724806413,0.595825872527437,0.90313256
0.5466385827773427,0.5860186376804971,0.17448215
0.48953816339220774,0.574710950487199,1.120951
0.5073225762068526,0.6500008840377,1.120951
0.5208742820126623,0.5066853677018829,0.08386706
0.47927750987305645,0.5686274091454546,0.08386706
0.5277055906789362,0.5097833075238865,0.19881436
0.5743620315092454,0.4847879540772754,1.2549978
0.560976040193065,0.4801504270085219,-0.33931044
0.5717809596505645,0.6204114958402714,0.42233938
0.7787448516884977,0.7693052508982846,1.0459005
0.8080653043240018,0.8738176083305592,1.0459005
0.7307549888416993,0.5453348122294249,1.0459005
0.7213048940078878,0.6662357587660039,1.0459005
0.4934097347826875,0.43395915326814144,0.023102347
0.5571885262078392,0.6070550225406173,0.021629365
0.6067452816704084,0.6374928597514401,0.46068698
0.5532473233641589,0.5413100708692444,0.46068698
0.6566504885479404,0.5882317164288113,0.46068698
0.5466917741287518,0.5049524961756313,0.004231195
0.7358281461491815,0.726428733667375,1.0531008
0.6391925758529721,0.6500724476772554,1.0531008
0.7649380460983363,0.5876501655009904,1.0531008
0.6947819858002577,0.6854720341099678,1.0531008
0.5231321347828767,0.5221814356497079,-0.0799238
0.8336099115649518,0.7538183392554592,1.3958838
0.8809822532382315,0.6974355223407099,1.3958838
0.9497365604642676,0.7725454412445019,1.3958838
0.4676596362092662,0.3822436093844993,-0.032590248
0.5709867141832233,0.5140388501323905,0.07932556
0.57728781135759,0.6772005879578308,0.710966
0.5077524872521467,0.4666019281150483,0.051893953
0.5502756864746381,0.5606947863660161,0.33894935
0.6105981272387885,0.6298490072373364,0.53630614
0.6203073708382654,0.544803724530756,0.53630614
0.5906343678667421,0.4979505197332312,0.53630614
0.5906254687259004,0.5560875936888215,0.29454118
0.6356760435681467,0.6244866287431148,0.7117861
0.7242974115859275,0.5942219829967605,0.7117861
0.6509708908090452,0.5923722233643481,0.7117861
0.7189079751470929,0.7240649952293656,1.1637162
0.6291042765667425,0.5385350177241389,0.33330965
0.5257462650843829,0.580116595985671,0.04473332
0.5170251584671105,0.5507662873404165,0.09782665
0.6239420595919143,0.47376289688315815,0.1552854
0.5127039024598045,0.6412727351572277,0.1552854
0.4897776616264469,0.5466732022527243,0.21246989
0.48544263354912603,0.5692751112280798,0.5656315
0.6193355963181688,0.5231451044812537,0.5656315
0.7600028046588531,0.8174203990885399,1.1488714
0.7291342178641498,0.6993782580553662,1.1488714
0.8100786377552559,0.7765977294821526,1.1488714
0.8699306721058707,0.7423616432972429,1.1488714
0.8155530991599367,0.7676608483294552,1.1488714
0.557452771359684,0.5412029409959518,0.44542265
0.7021441139049182,0.5929176600027904,0.44542265
0.6200228586223582,0.6098716248386664,0.44542265
0.8529864425344323,0.6277847790236626,0.97246426
0.6527883862103158,0.6995513256708763,0.97246426
0.7939160873343425,0.8263531651412356,0.97246426
0.6992887284674524,0.5800305975142979,0.24018887
0.42632695021961026,0.4271812474458281,-0.034264848
0.49298075726381874,0.6002445874100999,0.72435206
0.6739959063473238,0.5788646920067213,0.72435206
0.8948731110970495,0.9789106874798449,1.9112993
1.0955048650363075,0.8868366824384917,1.9112993
0.907160664055532,0.9437681711841721,1.9112993
0.8849185837187334,1.0959374364532852,1.9112993
0.9367990997099475,0.9562546066958161,1.9112993
0.8423782573228361,1.0939930478099953,1.9112993
1.073374691864006,1.214131006408043,1.9112993
0.9555159424690323,0.9492564887561992,1.9112993
0.9428862154927231,0.8766420084159107,1.9112993
0.9317022164091556,0.9878113646469698,1.9112993
0.5070354181644349,0.4904673892013404,0.05864313
0.6865358434846938,0.7640608296755687,0.7721214
0.8958897083788632,0.7594740187678497,0.7721214
0.6907644948973035,0.6677837982947473,0.6725131
0.5117920723925927,0.659749132782338,0.70955604
0.7117160967938413,0.664078823254071,0.70955604
0.5840858185420919,0.5954067989207698,0.49555427
0.4994102934330284,0.5789754113104724,-0.004021386
0.5527086361961412,0.5250164707815328,0.51481533
0.6725819528188979,0.5702484398572931,0.5560913
0.5043659324315596,0.5745694973754601,0.14501496
0.6287539921588378,0.6328404536632591,0.14501496
0.5738074223842956,0.4890091614658103,0.14501496
0.5720956048203069,0.6474141523700843,0.3941526
0.5885125888946183,0.5376801151823947,0.3941526
0.7647517644099161,0.6589543574462586,0.73407495
0.6354284338345493,0.6287993590053833,0.35050625
0.6369769380554106,0.4746051197258286,0.35050625
0.8495359589385981,0.9106930609464198,0.8971188
0.5419433972829453,0.4474701023381028,0.15261626
0.4938788573019666,0.57525094494293,0.3268251
0.5007350000215515,0.5440597558069283,0.50066733
0.8877106019027794,0.8729860374611798,1.2573451
0.8324845639219045,0.8363557741118451,1.2573451
0.8131058448942207,0.6662248343063253,1.2573451
0.8743638218614992,0.7187865801354947,1.2573451
0.6278484633066288,0.7119324109416463,0.76421434
0.6499696972202532,0.6663467133771103,0.76421434
0.7014553122705719,0.7882281771214469,0.76421434
0.4746155957004121,0.5134247063386977,0.05790435
0.5270329281950104,0.43332257030359256,0.05790435
0.6838993298055277,0.6248284535409833,0.60085386
0.6663598204184519,0.6109368242876214,0.60085386
0.589736469986618,0.6927573822556848,0.555115
0.5765000856566602,0.5662355141916575,0.5725262
0.6981782416370255,0.7505883421453837,1.2549978
0.8020577946537121,0.7072657429077572,1.2549978
0.9829667356499382,0.7681311432586039,1.2549978
